名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
逗逗777,钻石会员,学生机很合适，功能没有！感觉价格有好贵148元，看了产地越南进口货哎！估计和以前的诺基亚比有差距！,2018-03-06 18:16:44,0,0,5
j***生,金牌会员,给家里老人买的，功能简单，使用很方便，待机时间长，可以设置快捷拨号。屏幕和按键有点小，这是缺点。,2018-03-08 08:14:08,0,0,5
j***r,铜牌会员,还不错。适合小孩年轻人用。老年人用不太适合 因为按键没有声音数字响。我觉得挺好的买来当副卡用的,2018-03-08 15:58:32,0,0,5
j***0,钻石会员,为了不让女儿用智能手机，特意给她买了一个只可以打电话的手机，以方便联系她，不错小巧玲珑很轻便,2018-03-09 19:42:56,0,0,5
蜀***男,PLUS会员,小巧精致，使用方便，智能机用惯了，感觉反应慢，充电借口与安卓通用，不错！,2018-03-07 15:06:19,0,0,5
奕***翔,银牌会员,感觉价格很合适，手机很小巧，功能不多，当个备用机，接打电话正好。电池耐不耐用还有待考验。,2018-03-06 16:33:56,0,0,5
风***路,PLUS会员,给力，熟悉的感觉，不过经常想不起来是自己的手机在响，时间太久了。。,2018-03-06 18:54:03,0,0,5
C***G,PLUS会员,刚买回来，好不好还不知道，反正就100多块钱的。买来当保号使用。,2018-03-09 07:57:25,0,0,5
蓝***夭,钻石会员,优点是待机时间真的长，也没任何需要数据流量的，缺点是中间确定键太小，容易按在方向键上,2018-03-07 20:23:50,0,0,5
为***价,PLUS会员,越南生产，封口是另一家公司，开机屏幕没有了手牵手，通话效果很硬,2018-03-07 21:35:39,0,0,5
j***2,银牌会员,老妈看了很满意！老人就喜欢小一点的手机，放在口袋里更放便！外科很滑！很容易掉地下！,2018-03-07 09:05:27,0,0,5
y***l,PLUS会员,带朋友下单的，也是自己推荐的，诺记虽然被时代抛弃，但是情怀还在,2018-03-07 12:49:01,0,0,5
罐***才,PLUS会员,信赖诺基亚，给老人买的还是很棒的！！！京东物流一如既往的快！,2018-03-09 23:18:35,0,0,5
o***s,钻石会员,送货准时，铃声挺响，就是塑料感太强导致像个玩具，不过才150块，要求也不能太高了,2018-03-07 09:05:58,0,0,5
s***o,PLUS会员,买第二部了~白色比黑色颜值高~便宜实用怀旧~可以移动的无绳电话~,2018-03-09 13:02:10,0,0,5
c***7,PLUS会员,老人用还可以，但是感觉没有老款好，做工明显感觉比较差啊。,2018-03-06 17:58:18,0,0,5
R***9,PLUS会员,显示效果还是不错的，手机运行速度很快，这是以前的手机系统,2018-03-06 23:53:04,0,0,5
z***r,银牌会员,小巧玲珑，握感舒适，使用一个多礼拜，续航真不错！主要是给小孩子上学用的。,2018-03-07 23:19:17,0,0,5
j***y,PLUS会员,小巧精致，看着还行。给孩子用的，用后再评五星好评吧！,2018-03-07 11:57:41,0,0,5
j***i,PLUS会员,买过来给孩子用的，充电一次，可以用好久，通话也清楚,2018-03-06 20:08:38,0,0,5
j***b,银牌会员,用的还行，我主要是用来打电话的，待机时间也比较长，充电也比较快，挺好的,2018-03-08 11:01:40,0,0,5
大***髦,PLUS会员,续航厉害 拿来工作用 没什么可挑的 诺基亚没问题,2018-03-09 16:10:38,0,0,5
陈***瑞,金牌会员,东西不错值得拥有   买给爷爷用的   诺基亚功能机质量还是有保障的,2018-03-09 14:05:23,0,0,5
j***t,PLUS会员,非常满意的一次购物，东西好，物流快，女儿正在使用,2018-03-07 10:53:05,0,0,5
v***和,PLUS会员,确实很轻很小巧，不知道是否像老诺基亚一样耐用,2018-03-07 18:48:49,0,0,5
四***妈,钻石会员,一直钟爱的品牌，工艺精良，信得过。赶上促销好值啊！喜欢不用商量！,2018-03-06 23:13:54,0,0,5
_***_,PLUS会员,简单方便使用的手机，通话清晰，老人用很方便,2018-03-08 22:18:19,0,0,5
j***m,银牌会员,第二次买啦   这次是帮朋友买的     手机挺好的   方便,2018-03-07 16:57:11,0,0,5
茶***5,金牌会员,电池耐用，备用机电话少可以用一周。小巧方便携带，通话质量一般。,2018-03-07 12:45:45,0,0,5
轱***3,PLUS会员,带电持久，性价比很高的手机，必须支持诺基亚,2018-03-06 14:33:13,0,0,5
雨***B,钻石会员,小巧，好用,2018-03-09 18:46:03,0,0,5
z***5,钻石会员,还行，塑料,2018-03-08 15:04:16,0,0,5
j***f,铜牌会员,手机挺好的,2018-03-08 13:06:14,0,0,5
j***濤,银牌会员,大小合适，看习惯了智能手机的屏幕。再看此手机屏幕，觉得不适应,2018-03-09 16:00:48,0,0,5
j***y,银牌会员,屏幕不清晰,2018-03-07 19:54:32,0,0,5
田***菘,PLUS会员,还没用过，给老人买的，不知道什么样用人。,2018-03-07 19:52:56,0,0,5
b***z,银牌会员,非常好?……加油,2018-03-07 10:39:25,0,0,5
安***涛,PLUS会员,做备用机再好不过了，待机时间长，通话清晰,2018-03-07 11:09:53,0,0,5
j***p,钻石会员,使用很方便,2018-03-06 17:39:14,0,0,5
嗱***做,银牌会员,现在出来的诺基亚已没有以前的质感，狠轻，不知重量都省去哪了！,2018-03-07 12:30:23,0,0,5
尚***念,铜牌会员,考研买的   很好(?▽?)   希望自己能考上。  嘻嘻,2018-03-09 13:59:15,0,0,5
F***_,银牌会员,还不错，电池耐用，操作简单，作为备用机或老人机还是没问题的,2018-03-08 08:32:49,0,0,5
成***3,银牌会员,外观非常漂亮，手感不错，通话质量好，诺基亚一如既往的好！,2018-03-09 08:40:14,0,0,5
r***n,PLUS会员,给老妈买的，很小很轻便，老年人用正好,2018-03-08 20:28:26,0,0,5
c***9,PLUS会员,很满意，一天就收到了，啦啦啦啦啦啦啦,2018-03-07 19:56:07,0,0,5
a***4,银牌会员,给老妈买的，老人机的话字太小了，样子挺好看的，当备用机吧,2018-03-08 10:02:17,0,0,5
彬***m,银牌会员,给老人买的，很值，拿到手的时候对于一个八零后还是很怀念的~诺基亚也曾是我们中学时代的王者啊,2018-03-07 20:03:24,0,0,5
S***8,PLUS会员,第二次买，之前那个丢了，非常好用！,2018-03-08 01:04:27,0,0,5
_***团,铜牌会员,速度反应挺快的！物流很棒隔天就到了。小小的用着特别方便,2018-03-08 14:28:47,0,0,5
X***爷,银牌会员,结实耐用，还是熟悉的味道，被我妈不小心洗了一下还可以用,2018-03-07 15:35:18,0,0,5
l***龙,金牌会员,都挺好的，用了一段时间，老人用着不错。待机时间也可以。,2018-03-07 21:22:42,0,0,5
c***1,PLUS会员,诺基亚手机给老年人用的不错。。。。,2018-03-06 19:35:55,0,0,5
A***7,钻石会员,买给外婆的，质量感觉很好，就是字再大一些后更完美了～,2018-03-08 20:58:06,0,0,5
天***天,PLUS会员,同款价格来说，诺基亚的性能并不好……都是打怀旧牌，没什么用了，错过退货时间了不然我就。。。。,2018-03-07 21:03:23,0,0,5
小***星,金牌会员,很好，产品经济实惠!抢了好多次才抢购到!希望能耐用!,2018-03-07 22:58:07,0,0,5
狗***正,PLUS会员,第四个了，智能手机用多了，回归下,2018-03-07 08:24:13,0,0,5
海***产,企业会员,诺基亚的主板，电池依旧那样，就是感觉手感不是很好?,2018-03-06 21:31:45,0,0,5
CHRISTIAN_PIG,PLUS会员,此用户未及时评价，系统默认好评。,2018-03-06 16:40:08,0,0,5
jd_158124jvyh,铜牌会员,快递很给力，昨天下单，今天收到，手机质量用几天后再评,2018-03-06 17:03:52,0,0,5
s***6,PLUS会员,第三次购买啦！买个同事值班用！,2018-03-09 18:02:48,0,0,5
j***a,铜牌会员,还不错，给以前的诺基亚不太一样，没有开机的拉手动画,2018-03-09 20:30:54,0,0,5
晓***8,银牌会员,手机看着很好，实用，快递也很快，老人很喜欢这个手机,2018-03-08 03:48:30,0,0,5
F***2,PLUS会员,还可以吧，情怀机。。。续航一般,2018-03-06 21:40:21,0,0,5
去***方,银牌会员,买来给奶奶用的，诺基亚的单键拨号我奶奶用的很溜儿。,2018-03-07 22:37:30,0,0,5
j***l,PLUS会员,东西很好，很喜欢，值得购买！,2018-03-09 23:03:53,0,0,5
j***l,PLUS会员,东西很好，很喜欢，值得购买！,2018-03-09 22:56:42,0,0,5
a***典,金牌会员,给爷爷买的  声音小 字也不大  老年人不太适合,2018-03-09 23:14:51,0,0,5
j***7,PLUS会员,简单好用不贵信号可以值得一买,2018-03-09 21:59:32,0,0,5
A***y,PLUS会员,诺基亚功能机希望品质一如既往,2018-03-08 23:26:54,0,0,5
多***晴,PLUS会员,质量杠杠的，好评了，很满意！,2018-03-08 19:22:57,0,0,5
爱***7,PLUS会员[试用],五星神机，防身必备，强烈推荐,2018-03-06 14:46:34,0,0,5
j***u,金牌会员,挺好的 比原来的105好看了 但是按键没原来的大,2018-03-08 11:21:58,0,0,5
j***7,PLUS会员,颜色好看，老品牌，质量好。,2018-03-09 21:39:30,0,0,5
E***A,银牌会员,贼好用，打王者一点都不卡，把把吃鸡，流畅的一比……,2018-03-08 12:42:05,0,0,5
j***兹,钻石会员,给老人用的，看上去还不错，颜色很喜欢，简单大方,2018-03-07 20:19:35,0,0,5
j***u,银牌会员,刚收到使用，感觉还不错，快递小哥服务态度很好。,2018-03-07 16:59:03,0,0,5
小***南,银牌会员,很不错，超长待机。按键还是原来的感觉，真棒?,2018-03-07 10:32:47,0,0,5
吴***0,金牌会员,给我妈妈买的手机，妈说很好看，也很好用，很开心,2018-03-06 20:48:55,0,0,5
j***w,银牌会员,诺基亚手机，一如既往的好用，给小孩用的电池耐用,2018-03-07 09:06:59,0,0,5
y***6,金牌会员,买给我妈用的，之前的老款被水泡坏了，简单实用。,2018-03-06 18:32:48,0,0,5
j***j,PLUS会员,京东品质一如既往值得信赖,2018-03-09 10:46:07,0,0,5
j***c,PLUS会员,东西一般，没有想象的好。,2018-03-09 06:20:07,0,0,5
j***英,PLUS会员,质量还不错，感觉还可以.,2018-03-07 20:45:20,0,0,5
不***影,PLUS会员,功能机，首选NOKIA!,2018-03-06 20:26:40,0,0,5
h***9,企业会员,给公司员工用的，要不能拍照不能上网的。方便。,2018-03-06 16:04:17,0,0,5
哥***寞,金牌会员,买给老人用的.送货很快..手机暂时还没用到,2018-03-09 20:17:55,0,0,5
h***8,银牌会员,使用很好，就是白色不耐脏，早知道买黑色了！,2018-03-09 16:17:07,0,0,5
七***0,银牌会员,一如既往的好，一直都是用诺基亚，老人很喜欢,2018-03-08 18:05:45,0,0,5
点***行,PLUS会员,价格偏贵  其他还行吧,2018-03-08 12:23:29,0,0,5
k***0,PLUS会员,买给妈妈用的，希望耐用,2018-03-07 14:17:30,0,0,5
m***i,PLUS会员,"非常好！
待机时间长。",2018-03-06 17:58:13,0,0,5
长***田,PLUS会员,用起来很有感觉，很怀旧,2018-03-06 17:40:07,0,0,5
7***m,钻石会员,老人机，品牌好，拥有诺基亚，走遍天下都不怕,2018-03-06 18:30:17,0,0,5
j***d,银牌会员,小巧玲珑的，这是买给儿子用，小孩挺喜欢的。,2018-03-06 23:13:10,0,0,5
l***4,PLUS会员,还可以声音音量也好可以,2018-03-06 14:32:11,0,0,5
樱***吻,PLUS会员,买个朋友的，希望好用,2018-03-09 11:02:26,0,0,5
b***d,钻石会员,信号比电话手表好一点，小天才在商场没信号,2018-03-09 22:39:24,0,0,5
熊***啸,银牌会员,虽然出了一点小问题，但是机子还可以！好评,2018-03-09 12:11:52,0,0,5
x***F,铜牌会员,还可以，不过按键很小，老年人可能看不清楚,2018-03-09 09:40:28,0,0,5
j***s,钻石会员,小孩子用，颜色时尚，性能足够，孩子蛮喜欢,2018-03-08 20:22:40,0,0,5
j***k,金牌会员,非常好 贼复古 没有失望呀 希望越做越好,2018-03-08 09:33:43,0,0,5
不***悔,铜牌会员,给妈妈买的，就是字小了点，其他的还OK。,2018-03-08 19:58:46,0,0,5
雨***行,金牌会员,东西不错，诺基亚手机质量没得说，一代神机……,2018-03-07 15:57:18,0,0,5
L***5,银牌会员,当备用机用的，不错，轻巧，待机时间可以。,2018-03-07 09:54:42,0,0,5
w***8,金牌会员,东西还不错，买来小孩用了。小孩子很喜欢。,2018-03-06 20:29:55,0,0,5
渲***5,钻石会员,东西好坏先不说，速度一如既往的快。好评,2018-03-09 14:12:15,0,0,5
w***1,铜牌会员,手感不太好，待机时间一般。手机信号不错,2018-03-09 14:46:57,0,0,5
j***r,银牌会员,这款手机不错，跟最早的诺基亚一样一样的,2018-03-09 20:42:40,0,0,5
v***E,银牌会员,手机有点小，但是声音挺大，老人用着还行,2018-03-08 17:09:12,0,0,5
j***4,钻石会员,价格便宜，使用方便，待机时间很长很长。,2018-03-07 00:44:38,0,0,5
大***东,金牌会员,好用   就是对于老人来说 字太小了,2018-03-09 13:42:01,0,0,5
j***f,铜牌会员,手机还不错，第二天就收到了，京东很棒,2018-03-09 06:22:36,0,0,5
j***2,PLUS会员,还不错，正在使用中,2018-03-08 15:23:15,0,0,5
j***的,PLUS会员,还是诺基亚手机好用,2018-03-07 20:43:44,0,0,5
王***府,PLUS会员,孩子用的，很方便。,2018-03-07 21:08:08,0,0,5
c***a,银牌会员,通信稳定，待机时间长，适合儿童使用。,2018-03-07 21:39:44,0,0,5
令***水,银牌会员,就是手机通话声音有点小，其他都还可以,2018-03-06 21:16:58,0,0,5
f***1,金牌会员,马马虎虎吧，继续看后面的使用状况了,2018-03-09 19:54:49,0,0,5
嗨***好,银牌会员,不知道能不能用住，不过老人用还行吧,2018-03-09 11:46:59,0,0,5
1***o,铜牌会员,手机不错，还以为电信可以用，买错了,2018-03-08 01:08:44,0,0,5
j***g,钻石会员,还行吧，在校学生用，老人用接键偏小,2018-03-07 07:28:45,0,0,5
j***p,银牌会员,给小朋友买的，很小巧很合适，挺好的,2018-03-06 19:39:56,0,0,5
董***2,金牌会员,质量，性能，颜色都非常好，赞一下,2018-03-09 20:47:11,0,0,5
l***你,铜牌会员,此用户未及时评价，系统默认好评。,2018-03-09 17:33:56,0,0,5
一***她,钻石会员,诺基亚声音是很清楚，很好用实惠！,2018-03-08 11:38:54,0,0,5
j***h,钻石会员,公司采购，很好用，一直在京东采购,2018-03-08 15:28:00,0,0,5
j***b,银牌会员,物流超快的，包装也很精致，好评！,2018-03-07 20:36:14,0,0,5
j***x,金牌会员,拿来装小号的，电力十足，非常实在,2018-03-07 17:04:37,0,0,5
j***3,钻石会员,第一次买老人机，超长待机  耐摔,2018-03-07 13:32:56,0,0,5
海***2,钻石会员,好用，待机时间长，备用机挺不错的,2018-03-07 10:52:51,0,0,5
j***l,铜牌会员,小巧，简约很适合老年人用，不错！,2018-03-06 21:41:44,0,0,5
l***2,银牌会员,好，质量没得说，超长待机，杠杠的,2018-03-06 19:11:34,0,0,5
o***0,钻石会员,小巧玲珑，续航时间一周，很满意,2018-03-09 11:38:09,0,0,5
j***i,金牌会员,买给老妈的，信号强大，声音清晰,2018-03-09 11:33:09,0,0,5
l***7,金牌会员,给我家老爷子买的，凑活着用吧！,2018-03-08 22:28:21,0,0,5
j***1,银牌会员,小巧玲珑又可爱，关键是语言清晰,2018-03-08 21:01:53,0,0,5
z***f,金牌会员,外观不错，质量很好，性价比高！,2018-03-08 16:54:07,0,0,5
1***5,金牌会员,熟悉的手机，里头有贪吃蛇游戏呢,2018-03-08 19:30:20,0,0,5
M***k,银牌会员,很满意，物流超快，愉快的购物。,2018-03-07 21:51:51,0,0,5
请***玄,银牌会员,不错，感觉还行给小孩子用刚刚好,2018-03-07 19:02:38,0,0,5
E***E,金牌会员,很好，品牌不错，一直就很相信。,2018-03-06 19:41:23,0,0,5
j***p,金牌会员,手机已经收到，很好，买给老人用,2018-03-06 15:49:01,0,0,5
j***哥,银牌会员,不错的，给我妈妈用，很好用啊,2018-03-09 22:14:22,0,0,5
_***猫,钻石会员,挺好用的，情怀。。。。。。。,2018-03-08 09:51:03,0,0,5
j***4,银牌会员,其它都还好，就是声音太小了。,2018-03-07 16:32:03,0,0,5
猴***0,银牌会员,不错  给小孩子用用  方便,2018-03-06 19:44:25,0,0,5
酷***东,铜牌会员,很图片一样一样，送货速度超快,2018-03-06 17:37:39,0,0,5
F***5,金牌会员,外甥喜欢比普通老人家强大多了！,2018-02-14 05:28:55,0,0,5
j***z,铜牌会员,声音很大样子好看老人很喜欢,2018-03-09 07:18:02,0,0,5
毛***8,金牌会员,还可以，电池也耐用，，，，,2018-03-08 21:51:47,0,0,5
j***b,银牌会员,外观很美 电池也不错 耐用,2018-03-08 22:51:03,0,0,5
j***j,金牌会员,东西真真好，有点童年的记忆,2018-03-09 01:06:06,0,0,5
j***3,银牌会员,给婆婆买的，她很喜欢，好评,2018-03-08 21:25:04,0,0,5
木***华,钻石会员,买了第二台，还是经典的好用,2018-03-08 19:56:02,0,0,5
被***1,银牌会员,东西收到了，不错和图片一样,2018-03-08 17:58:29,0,0,5
d***3,金牌会员,还是那么熟悉的铃声，好用！,2018-03-07 21:02:11,0,0,5
j***5,铜牌会员,东西还行，老爷子用了说可以,2018-03-06 19:29:35,0,0,5
j***笑,金牌会员,一代人的记忆，小孩使用方便,2018-03-06 14:37:45,0,0,5
p***n,钻石会员,买给外婆的，应该可以吧。,2018-03-09 22:13:45,0,0,5
jd_151325csc,铜牌会员,不错的宝贝，闺女很是喜欢,2018-03-08 18:29:08,0,0,5
7***锐,钻石会员,一直在京东，正品值得信赖,2018-03-07 21:04:31,0,0,5
1***p,铜牌会员,小巧精致，耐用，续航给力,2018-03-07 12:14:10,0,0,5
j***w,银牌会员,做工不错，当备用机可以的,2018-03-07 13:47:43,0,0,5
冰***儿,银牌会员,诺基亚，老品牌，挺好的。,2018-03-07 08:16:06,0,0,5
修***c,金牌会员,买给老人的礼物，挺喜欢的,2018-03-07 10:24:36,0,0,5
Q***4,银牌会员,很好用，买给奶奶的老人机,2018-03-06 17:10:27,0,0,5
西***人,钻石会员,非常好非常好非常好非常好,2018-03-09 05:32:06,0,0,5
西***人,钻石会员,非常好非常好非常好非常好,2018-03-09 05:31:45,0,0,5
q***7,金牌会员,卡漕比较难装、易松动、,2018-03-09 00:55:36,0,0,5
j***z,铜牌会员,轻巧，电池耐用，好评！,2018-03-08 22:42:03,0,0,5
我***8,金牌会员,还没使用，有点像模型机,2018-03-08 20:39:07,0,0,5
j***o,金牌会员,挺好，网孩子用，不怕上,2018-03-08 15:24:33,0,0,5
滴***萄,钻石会员,买来做备机，用着还行。,2018-03-08 13:34:15,0,0,5
以***x,钻石会员,买来给老人用的 很不错,2018-03-08 06:48:29,0,0,5
與狼共舞丶,钻石会员,可以，做备用机刚刚好。,2018-03-08 07:48:37,0,0,5
X***K,铜牌会员,物流不错，手机也不错。,2018-03-07 09:15:49,0,0,5
j***l,金牌会员,买给老人的，质量可靠，,2018-03-06 20:44:40,0,0,5
北***水,金牌会员,挺好的 做备用机完美,2018-03-09 14:29:53,0,0,5
j***u,金牌会员,手机很好用，双卡双待,2018-03-09 08:55:06,0,0,5
OsAVSbRgMPzV,银牌会员,还可以！好评，好评！,2018-03-09 10:27:02,0,0,5
j***n,银牌会员,经典手机了，不多说了,2018-03-09 08:54:07,0,0,5
j***w,PLUS会员,我妈妈很喜欢?,2018-03-08 00:20:03,0,0,5
j***u,银牌会员,小巧迷人，第一感挺好,2018-03-07 16:25:32,0,0,5
s***9,金牌会员,联通卡，用着信号不好,2018-03-07 10:31:16,0,0,5
I***G,铜牌会员,老人机很满意声音大,2018-03-09 23:07:03,0,0,5
j***.,铜牌会员,声音清晰，当备用机,2018-03-09 17:26:50,0,0,5
x***6,铜牌会员,给小孩用的，挺好！,2018-03-09 12:41:31,0,0,5
大***酷,铜牌会员,挺好，适合老年人用,2018-03-09 09:13:00,0,0,5
j***4,铜牌会员,非常好，非常喜欢',2018-03-09 18:37:07,0,0,5
j***7,银牌会员,还可以，先用用再说,2018-03-08 17:51:23,0,0,5
卓***廷,钻石会员,诺基亚一如既往的好,2018-03-08 20:16:25,0,0,5
j***e,银牌会员,赵不到以前的感觉了,2018-03-07 12:03:38,0,0,5
s***0,钻石会员,好好好。不错很喜欢,2018-03-06 20:59:35,0,0,5
w***5,金牌会员,小巧，学生用合适。,2018-03-06 19:39:20,0,0,5
袁***狂,银牌会员,小巧玲珑！挺方便的,2018-03-06 19:12:10,0,0,5
隆***部,钻石会员,还是一样的点好用,2018-03-09 14:01:52,0,0,5
j***k,金牌会员,小巧实用，不错。,2018-03-09 09:47:41,0,0,5
j***y,金牌会员,手机很不错挺适合,2018-03-08 20:20:05,0,0,5
j***b,金牌会员,不错   杠杠滴,2018-03-07 16:16:55,0,0,5
o***L,铜牌会员,还可以。用了在说,2018-03-07 15:43:12,0,0,5
I***r,银牌会员,还是熟悉的味道。,2018-03-07 16:14:28,0,0,5
j***c,银牌会员,妈妈说好用方便！,2018-03-07 12:42:06,0,0,5
s***g,PLUS会员,之前买过白色的…,2018-03-09 02:34:54,0,0,5
恰***然,PLUS会员,还不错，诺基亚,2018-03-08 10:11:30,0,0,5
j***7,PLUS会员,备用机完全够了,2018-03-07 00:08:18,0,0,5
q***v,银牌会员,大喜欢了，好评,2018-03-09 21:31:32,0,0,5
勇***待,钻石会员,一如既往的好。,2018-03-09 15:11:20,0,0,5
1***8,银牌会员,送货很快，好评,2018-03-09 08:26:07,0,0,5
a***6,金牌会员,经典的105。,2018-03-08 10:28:33,0,0,5
那***风,钻石会员,买来当备用机的,2018-03-06 21:50:10,0,0,5
D***f,金牌会员,不错不错真不错,2018-03-06 22:57:37,0,0,5
连***郡,银牌会员,手机还可以，只是这个系统实在不能忍，连最常用的快捷按键都无法设置，还有按键确实小，尤其是多合一的方向键不太好按,2018-03-07 20:53:09,0,0,4
1***p,PLUS会员,好用，特别轻,2018-03-08 15:35:50,0,0,5
安***y,PLUS会员,键盘小了点，,2018-03-07 22:20:42,0,0,5
常***新,PLUS会员,还可以吧,2018-03-09 18:09:07,0,0,5
j***q,PLUS会员,还不错哟,2018-03-07 17:45:12,0,0,5
消***云,金牌会员,"一星给送货的快递，京东的售后真心不错，2月18号开始，到现在，毫无进展。
这个诺基亚手机到手各种折腾，电话打不通，怀疑卡坏了，换新卡，当时测试又好了，回头，储藏室里没信号，别的任何手机都能有满信号，出来又好，手机不是玩具，玩人的玩具！！！整个过年我丈母娘大年初一到初三一个电话都没接到！！！我们电话找不到，只能人工找！！！",2018-03-05 23:31:56,1,2,1
Y***g,PLUS会员,给家里的老人买的，屏幕感觉有点小。老妈的旧手机还有用，现在还没有使用上,2018-03-07 08:30:27,0,0,4
c***x,金牌会员,挺好的。。。,2018-03-08 18:37:47,0,0,5
j***9,金牌会员,很好，很省电,2018-03-07 20:18:23,0,0,5
j***l,PLUS会员[试用],电量不行了。,2018-03-07 12:41:46,0,0,5
y***g,金牌会员,很好用哦,2018-03-08 19:25:55,0,0,5
